1408,121113,3,8358
1408,121115,3,8358
1408,121401,3,6888
1408,121404,3,6888
1408,121406,2,4592
1408,121511,1,2506
1408,121516,3,7518
1408,121951,-6,-16716
1408,121957,-6,-13776
1408,121958,-2,-4592
1408,121960,-4,-10024
1408,122954,-2,-4592
1408,122955,-1,-2296
1408,122986,-4,-12040
1408,123102,2,8628
1408,123103,1,4314
1408,123104,1,4314
1408,123113,3,11532
1408,123114,3,11532
1408,123118,1,3844
1408,123401,1,3314
1408,123404,3,8532
1408,123405,2,5688
1408,123406,2,6628
1408,123407,3,10842
1408,123408,1,2844
1408,123409,3,8532
1408,123416,3,10842
1408,123423,1,3314
1408,123424,2,6628
1408,123503,3,9942
1408,123504,3,9942
1408,123511,3,9942
1408,123512,3,9942
1408,123513,3,9942
1408,123515,3,9942
1408,123516,3,8532
1408,123521,3,8532
1408,123522,3,8532
1408,123523,3,8532
1408,123527,3,9942
1408,123530,3,9942
1408,123531,3,9942
1408,123536,1,2730
1408,123537,1,2030
1408,123538,3,10002
1408,123539,1,2030
1408,123541,3,8532
1408,123543,3,8532
1408,123545,2,5688
1408,123547,3,8532
1408,123548,3,8532
1408,123549,3,8532
1408,123550,3,8532
1408,123553,3,8532
1408,123906,-43,-87290
1408,123907,-27,-62370
1408,123909,-6,-16380
1408,123911,-9,-22680
1408,124118,1,2730
1408,124405,1,2030
1408,124410,1,2030
1408,124414,1,2030
1408,124423,1,2030
1408,124501,1,2030
1408,124503,1,2030
1408,124504,1,2030
1408,124505,2,4060
1408,124507,1,2030
1408,124508,2,4060
1408,124513,1,2030
1408,124515,1,2030
1408,124518,1,2030
1408,124520,1,2030
1408,124521,2,4060
1408,124523,3,6090
1408,124524,2,4060
1408,124527,3,6090
1408,124906,-14,-45920
1408,124909,-2,-7960
1408,127102,2,7800
1408,127103,1,3900
1408,127104,2,7800
1408,127115,3,11700
1408,127404,2,6600
1408,127405,3,9900
1408,127408,2,6600
1408,127410,3,9900
1408,127412,3,9900
1408,127414,2,6600
1408,127416,1,3300
1408,127418,1,3300
1408,127419,2,6600
1408,127420,1,3300
1408,127501,3,9900
1408,127503,1,3300
1408,127504,2,6600
1408,127506,3,9900
1408,127507,1,3300
1408,127513,1,3300
1408,127515,2,6600
1408,127518,1,3300
1408,127519,2,6600
1408,127520,2,7800
1408,127521,1,3300
1408,127522,3,9900
1408,127523,2,6600
1408,127902,-27,-89100
1408,127903,-7,-23100
1408,132605,1,2030
1408,132607,1,2310
1408,132612,1,2030
1408,132614,1,2030
1408,133114,1,3430
1408,133413,1,2520
1408,133418,1,2310
1408,133521,2,6440
1408,134410,1,2310
1408,134415,1,2310
1408,134507,1,2310
1408,134516,1,2520
1408,135121,2,6440
1408,135404,2,5040
1408,135509,1,2030
1408,135511,2,4060
1408,135517,1,2030
1408,135523,1,2030
1408,135526,1,2310
1408,136603,1,1883
1408,136611,1,2093
1408,136614,1,1883
1408,137101,3,10290
1408,137111,2,6440
1408,137112,3,9660
1408,137115,1,3220
1408,137116,2,7420
1408,137117,3,9660
1408,137118,3,9660
1408,137119,2,7840
1408,137120,2,6440
1408,137401,3,10290
1408,137405,1,2520
1408,137407,2,9660
1408,137410,3,7560
1408,137411,2,5040
1408,137415,2,5460
1408,137416,2,5040
1408,137504,2,5460
1408,137513,1,2520
1408,137514,2,4620
1408,137516,3,7560
1408,137517,3,7560
1408,137518,3,6930
1408,137519,3,7560
1408,137524,2,5040
1408,137525,2,5460
1408,138103,3,14700
1408,138109,2,9200
1408,138115,2,9200
1408,138402,2,7200
1408,138404,1,3600
1408,138406,1,3600
1408,138408,1,4900
1408,138410,1,3600
1408,138411,2,7200
1408,138413,3,11700
1408,138414,2,7200
1408,138415,1,3600
1408,138416,1,4900
1408,138419,3,11700
1408,138501,1,3900
1408,138502,1,3600
1408,138503,1,3600
1408,138505,3,10800
1408,138506,2,7200
1408,138507,3,10800
1408,138701,2,10600
1408,138703,1,4900
1408,138708,1,4900
1408,138710,1,4900
1408,138752,3,13800
1408,138755,2,9800
1408,138756,3,12900
1408,138761,2,9800
1408,138764,2,9200
1408,138804,3,13800
1408,138851,3,14700
1408,138852,3,14700
1408,138853,2,9800
1408,138854,2,9800
1408,139105,2,9800
1408,139511,3,11700
1408,139514,3,11700
1408,139515,3,12900
1408,139703,3,14700
1408,139708,3,13800
1408,139754,3,14700
1408,139757,2,9200
1408,139762,3,12900
1408,139764,3,13800
1408,139801,2,9800
1408,726151,1,2400
1408,726159,1,3400
1408,726404,1,2400
1408,727104,1,540
1408,727109,2,500
1408,727110,1,1140
1408,727111,1,540
1408,727117,1,840
1408,727118,1,260
1408,727119,2,520
1408,727401,1,250
1408,727503,1,840
1408,727921,-9,-13500
1408,727922,-5,-7500
1408,727923,-3,-6000
1408,727924,-1,-2500
1408,728101,1,440
1408,728102,1,440
1408,728401,3,750
1408,728402,3,750
1408,728403,1,250
1408,728404,1,540
1408,728405,2,1120
1408,728406,2,2280
1408,728408,2,1680
1408,729402,2,500
1408,729404,3,2520
1408,729405,1,350
1408,729406,1,650
1409,120104,1,2996
1409,120106,1,2996
1409,120151,1,2996
1409,120153,2,5992
1409,120155,2,5992
1409,120159,3,8358
1409,120160,2,5992
1409,120161,3,8358
1409,120163,3,8358
1409,120164,2,5572
1409,120165,3,8988
1409,120401,3,10458
1409,120403,3,6888
1409,120406,2,4592
1409,120409,2,4592
1409,120453,2,4592
1409,120456,2,4592
1409,120459,3,6888
1409,120460,3,6888
1409,120501,2,4592
1409,120503,2,4592
1409,120504,2,4592
1409,120505,3,6888
1409,120507,3,6888
1409,120954,-5,-11480
1409,120955,-4,-9184
1409,120956,-10,-22960
1409,120957,-3,-10458
1409,120958,-2,-5992
1409,120961,-4,-9184
1409,120962,-6,-13776
1409,120964,-12,-33432
1409,120965,-10,-29960
1409,121101,3,8988
1409,121109,3,8358
1409,121111,3,8988
1409,121112,3,8358
1409,121113,3,8358
1409,121114,3,8358
1409,121115,3,8358
1409,121401,3,6888
1409,121402,1,2296
1409,121404,2,4592
1409,121406,2,4592
1409,121505,3,6258
1409,121508,3,7518
1409,121511,3,7518
1409,121512,3,6258
1409,121516,2,5012
1409,121951,-14,-39004
1409,121952,-6,-17976
1409,121955,-3,-6258
1409,121956,-3,-6258
1409,121957,-6,-13776
1409,121958,-2,-4592
1409,121960,-8,-20048
1409,122405,1,2030
1409,122413,1,2030
1409,122501,1,2030
1409,122507,1,2030
1409,122509,1,2030
1409,122511,1,2030
1409,122955,-1,-2296
1409,123404,3,8532
1409,123423,1,3314
1409,123424,2,6628
1409,123503,3,9942
1409,123504,3,9942
1409,123512,3,9942
1409,123513,3,9942
1409,123515,3,9942
1409,123516,3,8532
1409,123536,2,5460
1409,123537,1,2030
1409,123538,1,2730
1409,123541,3,8532
1409,123542,1,2730
1409,123545,2,5688
1409,123547,1,2844
1409,123906,-12,-24360
1409,123907,-14,-32340
1409,124118,2,5460
1409,124401,1,2030
1409,124405,1,2030
1409,124422,1,2030
1409,124424,1,2030
1409,124425,1,2030
1409,124505,2,4060
1409,124507,1,2030
1409,124508,1,2030
1409,124509,1,2030
1409,124515,1,2030
1409,124517,1,2030
1409,124520,2,4060
1409,124521,2,4060
1409,124522,1,2030
1409,124523,2,4060
1409,124524,1,2030
1409,124527,3,6090
1409,124906,-20,-65600
1409,124909,-3,-11940
1409,126105,1,2730
1409,126402,1,2030
1409,126504,1,2030
1409,126601,1,1876
1409,126901,-1,-2380
1409,126902,-1,-2680
1409,127109,3,11700
1409,127113,3,11700
1409,127114,3,11700
1409,127115,3,11700
1409,127117,3,11700
1409,127120,2,7800
1409,127121,1,2520
1409,127122,2,7800
1409,127404,2,6600
1409,127405,1,3300
1409,127406,1,3300
1409,127408,1,3300
1409,127410,3,9900
1409,127414,2,6600
1409,127416,1,3300
1409,127418,1,3300
1409,127419,2,6600
1409,127420,1,3300
1409,127501,3,9900
1409,127503,1,3300
1409,127504,2,6600
1409,127506,3,9900
1409,127507,1,3300
1409,127513,1,3300
1409,127515,3,9900
1409,127518,2,6600
1409,127519,2,6600
1409,127520,2,7800
1409,127521,1,3300
1409,127522,3,9900
1409,127523,2,6600
1409,127902,-17,-56100
1409,127903,-15,-49500
1409,130105,1,3430
1409,130155,1,3430
1409,130163,2,6860
1409,130401,1,2310
1409,130451,1,2310
1409,130454,2,4620
1409,130457,3,7560
1409,130502,2,5040
1409,130505,1,2310
1409,130508,3,7350
1409,130551,1,2310
1409,130553,1,2310
1409,130911,-8,-26400
1409,130912,-10,-36000
1409,130914,-3,-14700
1409,131104,2,6860
1409,131109,3,10290
1409,131110,1,3430
1409,131113,1,3430
1409,131114,-1,-4130
1409,131115,2,6860
1409,131116,2,6860
1409,131402,2,4620
1409,131404,1,2030
1409,131504,1,2310
1409,131506,1,3430
1409,131508,1,2030
1409,131509,1,2310
1409,131510,1,2520
1409,132104,-3,-10290
1409,132116,-3,-10290
1409,132130,2,6860
1409,132401,1,2310
1409,132402,1,2520
1409,132414,2,4620
1409,132603,1,2310
1409,132605,-1,-2030
1409,132606,1,2030
1409,132607,1,2310
1409,132608,2,4620
1409,132610,1,2030
1409,132612,1,2030
1409,132613,-2,-4060
1409,132615,-1,-2310
1409,132616,-1,-2310
1409,133114,1,3430
1409,133118,1,3430
1409,133119,-2,-6860
1409,133124,-3,-10290
1409,133131,-2,-6020
1409,133402,1,2730
1409,133404,-3,-6930
1409,133412,-2,-4620
1409,133415,-2,-5460
1409,133502,1,2730
1409,133504,1,2520
1409,133514,1,3220
1409,133521,2,6440
1409,133522,1,3220
1409,134110,-3,-9660
1409,134111,2,6440
1409,134112,2,6440
1409,134127,-3,-9660
1409,134129,-3,-9660
1409,134401,-2,-4620
1409,134403,2,4620
1409,134404,2,4620
1409,134503,1,2730
1409,134506,1,2310
1409,134509,-2,-5040
1409,134512,1,2310
1409,134516,1,2520
1409,134902,-2,-4620
1409,134904,-4,-10920
1409,135103,1,3430
1409,135120,1,1840
1409,135121,3,6900
1409,135123,1,1840
1409,135124,3,6900
1409,135201,2,4720
1409,135405,3,4680
1409,135502,2,4620
1409,135511,1,2030
1409,135514,2,4620
1409,135517,1,2030
1409,135526,3,6930
1409,135906,-4,-12880
1409,135908,-2,-8260
1409,136614,1,1883
1409,137102,3,10290
1409,137104,3,10290
1409,137105,1,3430
1409,137109,1,3220
1409,137110,1,3430
1409,137112,2,6440
1409,137114,3,10290
1409,137115,3,9660
1409,137116,1,3710
1409,137117,1,3220
1409,137118,3,9660
1409,137120,3,9660
1409,137123,1,3220
1409,137401,2,6860
1409,137408,1,2520
1409,137410,1,2520
1409,137412,1,2520
1409,137413,1,2520
1409,137414,3,7560
1409,137415,2,5460
1409,137416,3,7560
1409,137504,-1,-2730
1409,137512,1,2310
1409,137513,2,5040
1409,137514,1,2310
1409,137516,3,7560
1409,137517,3,7560
1409,137518,1,2310
1409,137525,2,5460
1409,138103,3,14700
1409,138115,3,13800
1409,138401,3,11700
1409,138402,2,7200
1409,138403,1,4900
1409,138409,1,3900
1409,138410,2,7200
1409,138413,2,7800
1409,138414,3,10800
1409,138415,2,7200
1409,138417,3,10800
1409,138418,1,3600
1409,138501,2,7800
1409,138502,1,3600
1409,138503,2,7200
1409,138504,3,10800
1409,138505,3,10800
1409,138507,3,10800
1409,138703,3,14700
1409,138752,3,13800
1409,138755,3,14700
1409,138756,2,8600
1409,138761,1,4900
1409,138764,-1,-4600
1409,138804,1,4600
1409,138852,1,4900
1409,138854,1,4900
1409,139105,3,14700
1409,139511,3,11700
1409,139514,2,7800
1409,139515,3,12900
1409,139703,1,4900
1409,139708,3,13800
1409,139754,3,14700
1409,139757,3,13800
1409,139762,2,8600
1409,139764,3,13800
1409,139801,3,14700
1409,733104,1,6160
1409,733107,2,10080
1409,733109,2,9520
1409,733111,2,9520
1409,733203,5,22750
1409,733351,2,4480
1409,733401,2,6720
1409,733402,2,6720
1409,733403,1,2200
1409,733405,2,6720
1409,733407,3,10080
1409,733408,1,3360
1409,734101,2,9520
1409,734102,2,7700
1409,734104,2,9100
1409,734201,1,4550
1409,734401,2,6720
1409,736151,2,9520
1409,736152,3,18480
1409,736153,3,14280
1409,736154,3,17850
1409,736402,1,3360
1409,736406,1,3850
1409,737106,2,5800
1409,737107,2,5800
1409,737109,1,3900
1409,737202,4,14400
1409,737404,1,3400
1409,737752,1,2600
1409,738204,2,15000
1409,738408,3,15600
1409,738751,2,14400
1409,738752,3,26400
1409,738753,3,21600
1409,738754,3,17400
1409,738755,2,14400
1410,102113,1,1950
1410,102115,2,3900
1410,102117,1,1950
1410,102123,1,1950
1410,102129,1,1950
1410,102302,3,7350
1410,102416,1,1450
1410,102502,1,1450
1410,102504,1,1450
1410,102505,2,3900
1410,102509,1,1950
1410,102510,1,1450
1410,102512,2,3900
1410,102515,2,4600
1410,102520,1,1450
1410,102524,1,1450
1410,102605,1,1150
1410,102607,1,1150
1410,103110,1,2300
1410,103131,1,2300
1410,103134,1,2300
1410,107104,1,1500
1410,107113,2,3000
1410,107114,2,3000
1410,107121,1,1500
1410,112121,3,5850
1410,112125,1,1950
1410,112127,2,3900
1410,112129,3,6900
1410,112301,1,2450
1410,112302,1,2450
1410,112303,3,7350
1410,112403,1,1450
1410,112405,1,1450
1410,112406,2,2900
1410,112409,1,1450
1410,112414,1,1450
1410,112415,1,1450
1410,112506,4,5800
1410,112507,3,4350
1410,112508,1,1450
1410,112512,1,1450
1410,112604,1,1150
1410,112612,1,1150
1410,112613,1,1150
1410,113118,2,3900
1410,113133,3,5850
1410,113138,1,1950
1410,113405,2,2900
1410,113406,1,1450
1410,113407,2,2900
1410,113408,1,1450
1410,113410,1,1450
1410,113412,1,1450
1410,113502,1,1450
1410,113514,1,1450
1410,113515,1,1450
1410,113516,3,4350
1410,113519,1,1450
1410,113535,1,1450
1410,113546,1,1150
1410,114102,1,1950
1410,114123,1,1950
1410,114131,1,1950
1410,114401,2,2900
1410,114405,2,2900
1410,114406,2,2900
1410,114412,2,2900
1410,114417,1,1450
1410,114418,1,1450
1410,114420,1,1450
1410,114421,2,2900
1410,114501,1,1450
1410,114503,1,1450
1410,114505,3,4350
1410,114516,1,1450
1410,114519,1,1450
1410,114520,3,4350
1410,115101,1,1950
1410,115114,2,3900
1410,115116,2,3900
1410,115404,2,2900
1410,115405,1,1450
1410,115407,1,1450
1410,116101,1,1500
1410,116105,1,1500
1410,116109,1,1500
1410,116110,1,1500
1410,116113,1,1500
1410,116114,2,3000
1410,116115,2,3000
1410,116161,2,3000
1410,116162,1,1000
1410,116163,1,1500
1410,116251,1,1000
1410,116451,1,1000
1410,116452,1,1500
1410,116453,1,1000
1410,116457,1,1000
1410,116551,2,3000
1410,116552,2,3000
1410,116553,1,1500
1410,116555,2,2000
1410,116556,3,4500
1410,116557,1,1000
1410,116558,1,1000
1410,116560,2,3000
1410,116561,2,2000
1410,116562,1,1000
1410,116601,5,5000
1410,116602,3,3000
1410,116604,1,1000
1410,116605,2,2000
1410,116607,2,2000
1410,116608,1,1000
1410,116610,3,3000
1410,116611,1,1000
1410,116613,2,2000
1410,116614,1,1000
1410,116615,2,2000
1410,116616,1,1000
1410,117111,1,1500
1410,117112,3,4500
1410,120155,1,2000
1410,120159,1,2000
1410,120161,1,2000
1410,120301,1,2500
1410,120302,1,2500
1410,120304,2,5000
1410,120404,1,1500
1410,120407,2,4000
1410,120408,1,1500
1410,120410,1,1500
1410,120453,1,1500
1410,120458,1,1500
1410,120459,1,1500
1410,120460,1,1500
1410,120461,1,1500
1410,120501,1,1500
1410,120502,1,1500
1410,120503,1,1500
1410,120504,3,4500
1410,120506,2,3000
1410,120507,1,1500
1410,120508,1,1500
1410,120551,1,1500
1410,121114,1,2000
1410,121406,1,1500
1410,121503,1,1500
1410,121510,3,4500
1410,121519,1,1500
1410,122401,1,2310
1410,122402,2,4620
1410,122404,1,2310
1410,122406,1,2310
1410,122411,1,2310
1410,122420,1,2310
1410,122504,1,2310
1410,122505,3,6930
1410,122512,1,2310
1410,122601,1,1610
1410,122602,1,1610
1410,122603,1,1610
1410,122605,3,4830
1410,122606,3,4830
1410,122608,2,3220
1410,122611,3,4830
1410,122612,1,1610
1410,122614,3,4830
1410,122615,2,3220
1410,126102,1,2500
1410,126104,1,2500
1410,126105,2,5000
1410,126151,1,2500
1410,126152,1,2500
1410,126153,2,5000
1410,126159,3,6000
1410,126160,1,2000
1410,126161,1,2000
1410,126162,1,2000
1410,126163,1,2500
1410,126164,3,6000
1410,126165,1,2000
1410,126166,1,2000
1410,126401,3,4500
1410,126402,3,4500
1410,126403,1,2000
1410,126502,2,3000
1410,126503,1,1500
1410,126504,2,3000
1410,126601,1,1500
1410,126602,2,3000
1410,126603,2,3000
1410,126604,2,3000
1410,126605,2,3000
1410,126606,3,4500
1410,126607,2,3000
1410,126608,1,1500
1410,126609,2,3000
1410,126610,2,3000
1410,126611,1,1500
1410,126612,2,3000
1410,126613,3,4500
1410,126614,2,3000
1410,126615,2,3000
1410,127104,1,2730
1410,127109,2,5460
1410,127110,2,5460
1410,127113,1,2730
1410,127114,1,2730
1410,127120,1,2730
1410,127121,2,5460
1410,127123,1,2730
1410,127404,2,4620
1410,127406,2,4620
1410,127407,2,5460
1410,127409,1,2310
1410,127410,3,6930
1410,127411,3,6930
1410,127413,3,6930
1410,127414,3,6930
1410,127416,1,2310
1410,127419,1,2310
1410,127420,1,2310
1410,127501,1,2310
1410,127503,1,2310
1410,127504,1,2310
1410,127505,1,2310
1410,127506,3,6930
1410,127507,1,2310
1410,127512,1,2310
1410,127516,2,4620
1410,127517,3,6930
1410,127518,2,4620
1410,127519,3,6930
1410,127520,2,5460
1410,127521,1,2310
1410,127522,3,6930
1410,127524,3,6930
1410,128101,1,2730
1410,128102,1,2730
1410,128103,1,2730
1410,128104,1,2730
1410,128106,1,2730
1410,128109,3,8190
1410,128110,3,8190
1410,128111,1,2730
1410,128112,2,6440
1410,128113,2,5460
1410,128114,3,8190
1410,128115,3,8190
1410,128401,3,6930
1410,128402,1,2730
1410,128405,2,4620
1410,128410,3,6930
1410,128414,1,2310
1410,128417,2,4620
1410,128419,1,2310
1410,128501,2,4620
1410,602129,1,1500
1410,602506,1,1000
1410,602509,1,1000
1410,602510,3,3000
1410,602512,3,3000
1410,602522,1,1000
1410,602605,2,2000
1410,602607,1,1000
1410,603109,1,1500
1410,603110,1,1000
1410,603131,2,2000
1410,603134,1,1000
1410,606160,1,1500
1410,606402,1,1000
1410,606606,1,1000
1410,606610,1,1000
1410,606615,2,2000
1410,612401,1,1000
1410,612410,1,1000
1410,612417,1,1000
1410,612608,1,1000
1410,612610,3,3000
1410,614131,3,4500
1410,616110,2,3000
1410,616114,1,1500
1410,616116,1,1500
1410,616161,3,4500
1410,616162,2,3000
1410,616451,2,2000
1410,616454,3,3000
1410,616552,1,1500
1410,616555,3,3000
1410,616557,3,3000
1410,616559,1,1500
1410,616562,1,1000
1410,616601,1,1000
1410,616607,2,2000
1410,616609,1,1000
1410,616614,3,3000
1410,616615,1,1000
1410,617111,2,3000
1410,617118,1,1500
1410,617119,2,3000
1410,617124,1,1500
1410,726152,4,9600
1410,726153,1,1650
1410,726154,3,7200
1410,726155,2,4990
1410,726156,3,8700
1410,726401,2,3800
1410,726402,3,5700
1410,726403,2,4800
1410,726405,3,5700
1410,726407,5,9500
1410,726408,3,5700
1410,726409,3,5700
1410,726991,-17,-25500
1410,726992,-9,-13500
1410,726993,-5,-10000
1410,732102,2,13600
1410,732103,1,6800
1410,732104,3,20400
1410,732105,2,15600
1410,732106,3,25500
1410,732110,1,8800
1410,732113,2,14400
1410,732203,2,12400
1410,732205,1,6800
1410,732207,1,6500
1410,732402,2,17600
1410,732403,3,14400
1410,732404,1,4800
1410,732405,3,14400
1410,732406,2,13600
1410,732407,2,13600
1410,732408,1,5200
1410,732701,3,17400
1410,733102,1,5040
1410,733107,3,15120
1410,733108,1,4760
1410,733109,2,9520
1410,733110,2,11480
1410,733351,2,4480
1410,733401,1,3360
1410,733402,1,3360
1410,733406,1,3360
1410,733407,2,6720
1410,734101,1,4760
1410,734102,2,7700
1410,734103,1,5740
1410,734401,3,10080
1410,734402,1,3360
1410,734403,3,10080
1410,734404,3,14280
1410,734405,1,3850
1410,736151,2,9520
1410,736153,2,9520
1410,736154,2,11900
1410,736156,3,18900
1410,736157,2,9520
1410,736201,1,4760
1410,736402,1,3360
1410,736403,2,6720
1410,736405,2,9520
1410,736406,2,5500
1410,736407,1,5460
1410,736409,1,3150
1410,737102,1,4250
1410,737104,1,3900
1410,737105,1,3900
1410,737106,1,2900
1410,737107,1,2900
1410,737109,2,3900
1410,737202,2,7200
1410,737206,1,3900
1410,737301,2,8800
1410,737402,3,3750
1410,737403,2,8800
1410,737405,2,6800
1410,737751,3,2900
1410,737752,3,0
1410,738101,3,23400
1410,738102,3,26400
1410,738204,2,15000
1410,738402,2,13600
1410,738407,2,11000
1410,738408,3,15600
1410,738751,3,21600
1410,738752,6,52800
1410,738753,4,28800
1410,738754,3,17400
1410,738755,3,21600
1410,739101,3,26400
1410,739102,3,29400
1410,739103,2,15000
1410,739402,3,22500
1410,739403,3,23400
1410,739751,3,21600
1410,739752,3,24600
1410,739753,3,19500
1410,739754,3,25500
1410,739755,3,4500
1411,120404,3,6888
1411,120406,2,4592
1411,120409,1,2296
1411,120410,1,2296
1411,120411,3,6888
1411,120501,3,6888
1411,120503,2,4592
1411,120506,2,4592
1411,120954,-5,-11480
1411,120955,-8,-18368
1411,120956,-4,-9184
1411,121113,3,8358
1411,121115,3,8358
1411,121401,2,4592
1411,121404,3,6888
1411,121406,2,4592
1411,121511,3,7322
1411,121516,3,7518
1411,121951,-6,-16716
1411,121957,-5,-11480
1411,121958,-2,-4592
1411,121960,-5,-12530
1411,122415,1,2030
1411,122503,1,2310
1411,122510,1,2030
1411,123113,3,11532
1411,123114,2,7688
1411,123401,2,6628
1411,123402,2,5688
1411,123404,3,8532
1411,123405,2,5688
1411,123407,3,10842
1411,123423,1,3314
1411,123424,2,6628
1411,123503,4,11972
1411,123504,3,9942
1411,123509,3,8532
1411,123511,3,9942
1411,123512,3,9942
1411,123513,3,9942
1411,123522,3,8532
1411,123536,2,5460
1411,123539,1,2030
1411,123541,2,5688
1411,123545,2,5688
1411,123906,-12,-24360
1411,123907,-10,-23100
1411,123909,-5,-13650
1411,123911,-3,-7560
1411,124118,2,5460
1411,124405,1,2030
1411,124409,1,2030
1411,124410,2,4060
1411,124414,1,2030
1411,124421,1,2030
1411,124423,1,2030
1411,124424,2,4060
1411,124501,1,2030
1411,124503,1,2030
1411,124504,1,2030
1411,124505,2,4060
1411,124506,1,2030
1411,124507,1,2030
1411,124508,3,6090
1411,124509,1,2030
1411,124513,1,2030
1411,124515,1,2030
1411,124517,2,4060
1411,124518,2,4060
1411,124520,2,4060
1411,124521,2,4060
1411,124522,3,6090
1411,124523,3,6090
1411,124524,2,4060
1411,124526,2,4060
1411,124527,3,6090
1411,124528,1,2030
1411,124906,-14,-45920
1411,124909,-1,-3980
1411,126401,1,2030
1411,126608,1,1876
1411,128401,3,6930
1411,128402,4,10920
1411,128404,1,2310
1411,128405,4,9240
1411,128407,1,2310
1411,128408,3,6930
1411,128409,1,2310
1411,128410,3,6930
1411,128411,3,8190
1411,128412,3,8190
1411,128413,3,6930
1411,128414,3,6930
1411,128415,2,4620
1411,128416,2,4620
1411,128417,3,6930
1411,128418,2,4620
1411,128419,3,6930
1411,128501,3,6930
1411,128502,3,6930
1411,128503,3,8190
1411,128504,2,5460
1411,128505,2,5460
1411,128506,2,5460
1411,128507,1,2310
1411,128508,3,6930
1411,128701,1,3220
1411,128704,1,2730
